reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
9.2,περισσευέτω,· ,Verb,Third,Singular,Present,Imperative,Active,,,
9.2,ἄξιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
9.2,γάρ, ,Adverb,,,,,,,,
9.2,ἐστε,. ,Verb,Second,Plural,Present,Indicative,Active,,,
9.2,κατὰ, ,Adposition,,,,,,,,
9.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
9.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.2,ἀνεπαύσατε,", ",Verb,Second,Plural,Aorist,Indicative,Active,,,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
9.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
9.2,Χριστός,. ,Adjective,,Singular,,,,Masculine,Nominative,
9.2,ἀπόντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
9.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,πάροντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
9.2,ἠγαπήσατε,. ,Verb,Second,Plural,Aorist,Indicative,Active,,,
9.2,ἀμοιβὴ, ,Noun,,Singular,,,,Feminine,Nominative,
9.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
9.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.2,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
9.2,δι’, ,Adposition,,,,,,,,
9.2,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,πάντα, ,Adjective,,Plural,,,,Masculine,Accusative,
9.2,ὑπομένοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
9.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.2,τεύξεσθε,. ,Verb,Second,Plural,Future,Indicative,Middle,,,
9.2,Φίλωνα, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,Ῥέον, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
9.2,Ἀγαθόπουν,", ",Adjective,,Plural,,Indicative,,,,
10.1,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.1,ἐπηκολούθησάν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
10.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
10.1,εἰς, ,Adposition,,,,,,,,
10.1,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
10.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.1,καλῶς, ,Adverb,,,,,,,,
10.1,ἐποιήσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
10.1,ὑποδεξάμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
10.1,ὡς, ,Adverb,,,,,,,,
10.1,διακόνους, ,Noun,,Plural,,,,Masculine,Accusative,
10.1,θεοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
10.1,οἳ, ,Article,,Plural,,,,Masculine,Nominative,
10.1,καὶ, ,Adverb,,,,,,,,
10.1,εὐχαριστοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
10.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.1,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
10.1,ὑπὲρ, ,Adposition,,,,,,,,
10.1,ὑμῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
10.1,ὅτι, ,Conjunction,,,,,,,,
10.1,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.1,ἀνεπαύσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
10.1,κατὰ, ,Adposition,,,,,,,,
10.1,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
10.1,τρόπον,. ,Noun,,Singular,,,,Masculine,Accusative,
10.1,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
10.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.1,οὐ, ,Adverb,,,,,,,,
10.1,μὴ, ,Adverb,,,,,,,,
10.1,ἀπολεῖται,. ,Verb,Third,Singular,Future,Indicative,Medio-passive,,,
10.1,ἀντίψυχον, ,Adjective,,Singular,,,,Neuter,Nominative,
10.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.1,πνεῦμά, ,Noun,,Singular,,,,Neuter,Nominative,
10.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
10.2,δεσμά, ,Noun,,Plural,,,,Neuter,Accusative,
10.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
10.2,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.2,οὐχ, ,Adverb,,,,,,,,
10.2,ὑπερηφανήσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
10.2,οὐδὲ, ,Conjunction,,,,,,,,
10.2,ἐπῃσχύνθητε,. ,Verb,Second,Plural,Aorist,Indicative,Passive,,,
10.2,οὐδὲ, ,Adverb,,,,,,,,
10.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
10.2,ἐπαισχυνθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
10.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2,τελεία, ,Adjective,,Singular,,,,Feminine,Nominative,
10.2,ἐλπίς,", ",Noun,,Singular,,,,Feminine,Nominative,
10.2,Ἰησοῦς, ,Noun,,Singular,,,,Feminine,Nominative,
10.2,Χριστός,. ,Adjective,,Singular,,,,Feminine,Nominative,
10.2,Ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.2,προσευχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
10.2,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
10.2,ἀπῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,ἐπὶ, ,Adposition,,,,,,,,
11.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.1,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,Ἀντιοχείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
11.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
11.1,Συρίας,", ",Noun,,Singular,,,,Feminine,Genitive,
11.1,ὅθεν, ,Adverb,,,,,,,,
11.1,δεδεμένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
11.1,θεοπρεπεστάτοις, ,Adjective,,Plural,,,,Masculine,Dative,Superlative
11.1,δεσμοῖς, ,Noun,,Plural,,,,Masculine,Dative,
11.1,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
11.1,ἀσπάζομαι,", ",Verb,First,Singular,Present,Indicative,Medio-passive,,,
11.1,οὐκ, ,Adverb,,,,,,,,
11.1,ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.1,ἄξιος, ,Adjective,,Singular,,,,Masculine,Nominative,
11.1,ἐκεῖθεν, ,Adverb,,,,,,,,
11.1,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
11.1,ἔσχατος, ,Adjective,,Singular,,,,Masculine,Nominative,
11.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
11.1,ὤν,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
11.1,κατὰ, ,Adposition,,,,,,,,
11.1,θέλημα, ,Noun,,Singular,,,,Neuter,Accusative,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,κατηξιώθην,", ",Verb,First,Singular,Aorist,Indicative,Passive,,,
11.1,οὐκ, ,Adverb,,,,,,,,
11.1,ἐκ, ,Adposition,,,,,,,,
11.1,συνειδότος, ,Verb,,Singular,Perfect,Participle,Active,Neuter,Genitive,
11.1,ἀλλ’, ,Conjunction,,,,,,,,
11.1,ἐκ, ,Adposition,,,,,,,,
11.1,χάριτος, ,Noun,,Singular,,,,Feminine,Genitive,
11.1,θεοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
11.1,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
11.1,εὔχομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
11.1,τελείαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.1,δοθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
11.1,ἵνα, ,Conjunction,,,,,,,,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,προσευχῇ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,Dative,
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,ἐπιτύχω,. ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
11.1,ἵνα, ,Conjunction,,,,,,,,
11.1,οὖν, ,Adverb,,,,,,,,
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,τέλειον, ,Adjective,,Singular,,,,Neuter,Nominative,
11.1,γένηται, ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
11.2,ἔργον, ,Noun,,Singular,,,,Neuter,Nominative,
11.2,καὶ, ,Adverb,,,,,,,,
11.2,ἐπὶ, ,Adposition,,,,,,,,
11.2,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,οὐρανῷ,", ",Noun,,Singular,,,,Masculine,Dative,
11.2,πρέπει, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.2,εἰς, ,Adposition,,,,,,,,
11.2,τιμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,χειροτονῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
11.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.2,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.2,θεοπρεσβεύτην,", ",Noun,,Singular,,,,Masculine,Accusative,
11.2,εἰς, ,Adposition,,,,,,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.2,γενόμενον, ,Verb,,Singular,Aorist,Participle,Middle,Neuter,Accusative,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,Συρίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
11.2,συγχαρῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
11.2,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
11.2,ὅτι, ,Conjunction,,,,,,,,
11.2,εἰρηνεύουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,ἀπέλαβον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.2,ἴδιον, ,Adjective,,Singular,,,,Neuter,Accusative,
11.2,μέγεθος, ,Noun,,Singular,,,,Neuter,Accusative,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,ἀπεκατεστάθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
11.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
11.2,ἴδιον, ,Adjective,,Singular,,,,Neuter,Nominative,
11.2,σωματεῖον,. ,Noun,,Singular,,,,Neuter,Nominative,
11.2,ἐφάνη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
11.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.2,οὖν, ,Adverb,,,,,,,,
11.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,ἄξιον, ,Adjective,,Singular,,,,Neuter,Nominative,
11.2,πρᾶγμα,", ",Noun,,Singular,,,,Neuter,Nominative,
11.3,πέμψαι, ,Verb,Second,,Aorist,Infinitive,Active,,,
11.3,τινὰ, ,Pronoun,,Singular,,,,Masculine,Accusative,
11.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.3,ὑμετέρων, ,Adjective,,Plural,,,,Masculine,Genitive,
11.3,μετ’, ,Adposition,,,,,,,,
11.3,ἐπιστολῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
11.3,ἵνα, ,Conjunction,,,,,,,,
11.3,συνδοξάσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
11.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.3,κατὰ, ,Adposition,,,,,,,,
11.3,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
11.3,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.3,γενομένην, ,Verb,,Singular,Aorist,Participle,Middle,Feminine,Accusative,
11.3,εὐδίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
11.3,καὶ, ,Conjunction,,,,,,,,
11.3,ὅτι, ,Conjunction,,,,,,,,
11.3,λιμένος, ,Noun,,Singular,,,,Masculine,Genitive,
11.3,ἤδη, ,Adverb,,,,,,,,
11.3,ἐτύγχανον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
11.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.3,προσευχῇ, ,Verb,Second,Singular,,,Active,,Dative,
11.3,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.3,τέλειοι, ,Adjective,,Plural,,,,Masculine,Nominative,
11.3,ὄντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
11.3,τέλεια, ,Adjective,,Plural,,,,Neuter,Accusative,
11.3,καὶ, ,Conjunction,,,,,,,,
11.3,φρονεῖτε,. ,Verb,Second,Plural,Present,Imperative,Active,,,
11.3,θέλουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
11.3,γὰρ, ,Adverb,,,,,,,,
11.3,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
11.3,εὖ, ,Adverb,,,,,,,,
11.3,πράσσειν, ,Verb,,,Present,Infinitive,Active,,,
11.3,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
11.3,ἕτοιμος, ,Adjective,,Singular,,,,Masculine,Nominative,
11.3,εἰς, ,Adposition,,,,,,,,
11.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.3,παρέχειν,. ,Verb,,,Present,Infinitive,Active,,,
11.3,Ἀσπάζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.3,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
11.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
11.3,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
11.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.3,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
12.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.1,ἐν, ,Adposition,,,,,,,,
12.1,Τρωάδι,", ",Noun,,Singular,,,,Feminine,Dative,
12.1,ὅθεν, ,Adverb,,,,,,,,
12.1,καὶ, ,Adverb,,,,,,,,
12.1,γράφω, ,Verb,First,Singular,Present,Indicative,Active,,,
12.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
12.1,διὰ, ,Adposition,,,,,,,,
12.1,Βούρρου,", ",Noun,,Singular,,,,Masculine,Genitive,
12.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
12.1,ἀπεστείλατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
12.1,μετ’, ,Adposition,,,,,,,,
12.1,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
12.1,ἅμα, ,Adverb,,,,,,,,
12.1,Ἐφεσίοις,", ",Noun,,Plural,,,,Masculine,Dative,
12.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
12.1,ἀδελφοῖς, ,Noun,,Plural,,,,Masculine,Dative,
12.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
12.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
12.1,κατὰ, ,Adposition,,,,,,,,
12.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
12.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
12.1,ἀνέπαυσεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
12.1,καὶ, ,Adverb,,,,,,,,
12.1,ὄφελον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
12.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
12.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
12.1,ἐμιμοῦντο,", ",Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
12.1,ὄντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
12.1,ἐξεμπλάριον, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
12.1,διακονίας,. ,Noun,,Singular,,,,Feminine,Genitive,
12.1,ἀμείψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
12.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
12.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
12.1,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
12.1,κατὰ, ,Adposition,,,,,,,,
12.1,πάντα,. ,Adjective,,Singular,,,,Neuter,Accusative,
12.1,ἀσπάζομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
12.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
12.1,ἀξιόθεον, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,ἐπίσκοπον, ,Noun,,Singular,,,,Masculine,Accusative,
12.2,καὶ, ,Adverb,,,,,,,,
12.2,θεοπρεπὲς, ,Adjective,,Singular,,,,Masculine,Accusative,
12.2,πρεσβυτέριον, ,Noun,,Singular,,,,Masculine,Accusative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
12.2,συνδούλους, ,Noun,,Plural,,,,Masculine,Accusative,
12.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
12.2,διακόνους, ,Noun,,Plural,,,,Masculine,Accusative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
12.2,κατ’, ,Adposition,,,,,,,,
12.2,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,κοινῇ, ,Adverb,,,,,,,,
12.2,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,ὀνόματι, ,Noun,,Singular,,,,Neuter,Dative,
12.2,Ἰησοῦ, ,Noun,,Singular,,,,Neuter,Genitive,
12.2,Χριστοῦ, ,Adjective,,Singular,,,,Neuter,Genitive,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
12.2,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
12.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
12.2,αἵματι,", ",Noun,,Singular,,,,Neuter,Dative,
12.2,πάθει, ,Noun,,Singular,,,,Neuter,Dative,
12.2,τε, ,Adverb,,,,,,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,ἀναστάσει, ,Noun,,Singular,,,,Feminine,Dative,
12.2,σαρκικῇ, ,Adjective,,Singular,,,,Feminine,Dative,
12.2,τε, ,Adverb,,,,,,,,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,πνευματικῇ,", ",Adjective,,Singular,,,,Feminine,Dative,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,ἑνότητι, ,Noun,,Singular,,,,Feminine,Dative,
12.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
12.2,καὶ, ,Conjunction,,,,,,,,
12.2,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
12.2,χάρις, ,Noun,,Singular,,,,Feminine,Nominative,
12.2,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
12.2,ἔλεος,", ",Noun,,Singular,,,,Neuter,Genitive,
12.2,εἰρήνη,", ",Noun,,Singular,,,,Feminine,Nominative,
12.2,ὑπομονὴ, ,Noun,,Singular,,,,Feminine,Nominative,
12.2,διὰ, ,Adposition,,,,,,,,
12.2,παντός,. ,Adjective,,Singular,,,,Neuter,Genitive,
12.2,Ἀσπάζομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
12.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
12.2,οἴκους, ,Noun,,Plural,,,,Masculine,Accusative,
12.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.2,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
13.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
13.1,σὺν, ,Adposition,,,,,,,,
13.1,γυναιξὶ, ,Noun,,Plural,,,,Feminine,Dative,
13.1,καὶ, ,Adverb,,,,,,,,
13.1,τέκνοις, ,Noun,,Plural,,,,Neuter,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
13.1,παρθένους, ,Noun,,Plural,,,,Feminine,Accusative,
13.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
13.1,λεγομένας, ,Verb,,Plural,Present,Participle,Medio-passive,Feminine,Accusative,
13.1,χήρας,. ,Noun,,Plural,,,,Feminine,Accusative,
13.1,ἔρρωσθέ, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
13.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,δυνάμει, ,Noun,,Singular,,,,Feminine,Dative,
13.1,πατρός,. ,Noun,,Singular,,,,Masculine,Genitive,
13.1,ἀσπάζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
13.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
13.1,Φίλων, ,Adjective,,Plural,,,,Masculine,Genitive,
13.1,σὺν, ,Adposition,,,,,,,,
13.1,ἐμοὶ, ,Pronoun,First,Singular,,,,Masculine,Dative,
13.1,ὤν,. ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
13.1,ἀσπάζομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
13.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.1,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
13.1,Ταουΐας,", ",Noun,,Singular,,,,Feminine,Genitive,
13.1,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
13.1,εὔχομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
13.2,ἑδρᾶσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.2,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
13.2,σαρκικῇ, ,Adjective,,Singular,,,,Feminine,Dative,
13.2,τε, ,Adverb,,,,,,,,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,πνευματικῇ,. ,Adjective,,Singular,,,,Feminine,Dative,
13.2,ἀσπάζομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
13.2,Ἄλκην,", ",Noun,,Singular,,,,Feminine,Accusative,
13.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.2,ποθητόν, ,Adjective,,Singular,,,,Neuter,Accusative,
13.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
13.2,ὄνομα,", ",Noun,,Singular,,,,Neuter,Accusative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,Δάφνον, ,Noun,,Singular,,,,Masculine,Accusative,
13.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.2,ἀσύγκριτον, ,Adjective,,Singular,,,,Masculine,Accusative,
13.2,καὶ, ,Adverb,,,,,,,,
13.2,Εὔτεκνον, ,Adjective,,Singular,,,,Masculine,Accusative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
13.2,κατ’, ,Adposition,,,,,,,,
13.2,ὄνομα,. ,Noun,,Singular,,,,Neuter,Accusative,
13.2,ἔρρωσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
13.2,ἐν, ,Adposition,,,,,,,,
13.2,χάριτι, ,Noun,,Singular,,,,Feminine,Dative,
13.2,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
